errors,time-step
0.12386159392269686,2509
0.12386136391219499,2510
0.12386113380835767,2511
0.12386090361123664,2512
0.12386067332088423,2513
0.1238604429373533,2514
0.12386021246069753,2515
0.12385998189097105,2516
0.12385975122822873,2517
0.12385952047252591,2518
0.12385928962391868,2519
0.12385905868246365,2520
0.12385882764821818,2521
0.1238585965212401,2522
0.12385836530158789,2523
0.12385813398932075,2524
0.12385790258449839,2525
0.12385767108718118,2526
0.12385743949743006,2527
0.12385720781530665,2528
0.12385697604087315,2529
0.1238567441741924,2530
0.12385651221532779,2531
0.12385628016434336,2532
0.12385604802130387,2533
0.1238558157862745,2534
0.12385558345932123,2535
0.12385535104051042,2536
0.12385511852990931,2537
0.12385488592758562,2538
0.12385465323360764,2539
0.12385442044804441,2540
0.12385418757096542,2541
0.12385395460244086,2542
0.12385372154254157,2543
0.12385348839133897,2544
0.12385325514890497,2545
0.12385302181531224,2546
0.12385278839063409,2547
0.12385255487494426,2548
0.12385232126831724,2549
0.12385208757082813,2550
0.12385185378255256,2551
0.12385161990356686,2552
0.12385138593394782,2553
0.12385115187377305,2554
0.12385091772312061,2555
0.12385068348206915,2556
0.12385044915069811,2557
0.1238502147290873,2558
0.12384998021731736,2559
0.12384974561546934,2560
0.123849510923625,2561
0.12384927614186673,2562
0.12384904127027743,2563
0.12384880630894067,2564
0.12384857125794062,2565
0.12384833611736201,2566
0.12384810088729026,2567
0.12384786556781133,2568
0.12384763015901172,2569
0.12384739466097869,2570
0.12384715907379992,2571
0.12384692339756387,2572
0.12384668763235945,2573
0.12384645177827627,2574
0.1238462158354045,2575
0.12384597980383491,2576
0.12384574368365883,2577
0.12384550747496828,2578
0.12384527117785579,2579
0.12384503479241454,2580
0.12384479831873832,2581
0.12384456175692139,2582
0.12384432510705878,2583
0.12384408836924604,2584
0.12384385154357927,2585
0.1238436146301552,2586
0.12384337762907116,2587
0.12384314054042513,2588
0.12384290336431558,2589
0.12384266610084158,2590
0.12384242875010289,2591
0.12384219131219976,2592
0.12384195378723309,2593
0.12384171617530429,2594
0.1238414784765155,2595
0.12384124069096938,2596
0.12384100281876903,2597
0.12384076486001838,2598
0.12384052681482186,2599
0.12384028868328434,2600
0.12384005046551158,2601
0.1238398121616096,2602
0.1238395737716852,2603
0.12383933529584575,2604
0.12383909673419911,2605
0.12383885808685384,2606
0.12383861935391903,2607
0.12383838053550428,2608
0.12383814163171991,2609
0.1238379026426767,2610
0.1238376635684861,2611
0.12383742440926004,2612
0.12383718516511119,2613
0.12383694583615262,2614
0.12383670642249806,2615
0.12383646692426184,2616
0.1238362273415588,2617
0.12383598767450442,2618
0.12383574792321475,2619
0.12383550808780634,2620
0.1238352681683964,2621
0.12383502816510265,2622
0.12383478807804346,2623
0.12383454790733772,2624
0.12383430765310485,2625
0.12383406731546487,2626
0.12383382689453853,2627
0.12383358639044684,2628
0.12383334580331157,2629
0.1238331051332551,2630
0.12383286438040025,2631
0.12383262354487051,2632
0.1238323826267898,2633
0.12383214162628281,2634
0.1238319005434746,2635
0.12383165937849086,2636
0.12383141813145794,2637
0.12383117680250255,2638
0.12383093539175215,2639
0.1238306938993347,2640
0.12383045232537862,2641
0.1238302106700131,2642
0.12382996893336765,2643
0.12382972711557248,2644
0.12382948521675838,2645
0.12382924323705657,2646
0.12382900117659897,2647
0.1238287590355179,2648
0.12382851681394638,2649
0.12382827451201789,2650
0.1238280321298665,2651
0.12382778966762682,2652
0.123827547125434,2653
0.12382730450342379,2654
0.12382706180173242,2655
0.12382681902049666,2656
0.12382657615985394,2657
0.1238263332199421,2658
0.1238260902008996,2659
0.12382584710286548,2660
0.12382560392597924,2661
0.12382536067038093,2662
0.12382511733621121,2663
0.12382487392361122,2664
0.12382463043272267,2665
0.1238243868636878,2666
0.12382414321664939,2667
0.12382389949175078,2668
0.12382365568913577,2669
0.12382341180894879,2670
0.12382316785133476,2671
0.12382292381643914,2672
0.12382267970440794,2673
0.12382243551538769,2674
0.12382219124952537,2675
0.12382194690696864,2676
0.12382170248786564,2677
0.12382145799236496,2678
0.12382121342061582,2679
0.12382096877276788,2680
0.12382072404897145,2681
0.12382047924937717,2682
0.12382023437413639,2683
0.1238199894234009,2684
0.12381974439732302,2685
0.12381949929605562,2686
0.12381925411975207,2687
0.12381900886856623,2688
0.12381876354265245,2689
0.12381851814216577,2690
0.12381827266726156,2691
0.12381802711809581,2692
0.123817781494825,2693
0.12381753579760606,2694
0.12381729002659653,2695
0.12381704418195441,2696
0.12381679826383821,2697
0.12381655227240701,2698
0.1238163062078203,2699
0.12381606007023815,2700
0.1238158138598211,2701
0.12381556757673023,2702
0.12381532122112712,2703
0.1238150747931738,2704
0.12381482829303289,2705
0.12381458172086743,2706
0.123814335076841,2707
0.12381408836111775,2708
0.1238138415738621,2709
0.12381359471523935,2710
0.12381334778541483,2711
0.12381310078455479,2712
0.12381285371282572,2713
0.12381260657039468,2714
0.12381235935742921,2715
0.12381211207409734,2716
0.12381186472056764,2717
0.12381161729700912,2718
0.12381136980359131,2719
0.12381112224048416,2720
0.12381087460785815,2721
0.12381062690588432,2722
0.12381037913473406,2723
0.1238101312945793,2724
0.12380988338559251,2725
0.12380963540794657,2726
0.12380938736181481,2727
0.12380913924737119,2728
0.12380889106478996,2729
0.12380864281424594,2730
0.12380839449591444,2731
0.12380814610997123,2732
0.12380789765659253,2733
0.12380764913595507,2734
0.123807400548236,2735
0.12380715189361294,2736
0.12380690317226412,2737
0.12380665438436801,2738
0.12380640553010372,2739
0.12380615660965072,2740
0.12380590762318905,2741
0.12380565857089912,2742
0.12380540945296185,2743
0.12380516026955858,2744
0.12380491102087118,2745
0.12380466170708193,2746
0.12380441232837353,2747
0.12380416288492921,2748
0.1238039133769326,2749
0.12380366380456781,2750
0.12380341416801946,2751
0.1238031644674725,2752
0.12380291470311237,2753
0.12380266487512505,2754
0.12380241498369686,2755
0.12380216502901459,2756
0.12380191501126556,2757
0.1238016649306374,2758
0.12380141478731824,2759
0.12380116458149673,2760
0.12380091431336179,2761
0.123800663983103,2762
0.12380041359091012,2763
0.12380016313697362,2764
0.1237999126214842,2765
0.12379966204463304,2766
0.12379941140661183,2767
0.12379916070761263,2768
0.12379890994782794,2769
0.12379865912745072,2770
0.12379840824667425,2771
0.1237981573056924,2772
0.1237979063046993,2773
0.12379765524388972,2774
0.12379740412345858,2775
0.12379715294360141,2776
0.12379690170451418,2777
0.12379665040639312,2778
0.12379639904943501,2779
0.12379614763383703,2780
0.1237958961597967,2781
0.1237956446275121,2782
0.12379539303718151,2783
0.12379514138900388,2784
0.12379488968317834,2785
0.12379463791990453,2786
0.12379438609938255,2787
0.12379413422181282,2788
0.12379388228739614,2789
0.12379363029633386,2790
0.1237933782488276,2791
0.12379312614507944,2792
0.12379287398529179,2793
0.12379262176966759,2794
0.12379236949841005,2795
0.12379211717172287,2796
0.12379186478981005,2797
0.12379161235287606,2798
0.12379135986112574,2799
0.12379110731476436,2800
0.12379085471399745,2801
0.12379060205903111,2802
0.12379034935007166,2803
0.12379009658732595,2804
0.12378984377100109,2805
0.12378959090130465,2806
0.12378933797844459,2807
0.12378908500262917,2808
0.12378883197406712,2809
0.12378857889296743,2810
0.12378832575953969,2811
0.12378807257399357,2812
0.12378781933653937,2813
0.12378756604738755,2814
0.12378731270674917,2815
0.12378705931483547,2816
0.1237868058718581,2817
0.12378655237802912,2818
0.12378629883356097,2819
0.12378604523866639,2820
0.12378579159355846,2821
0.12378553789845081,2822
0.12378528415355716,2823
0.12378503035909179,2824
0.12378477651526928,2825
0.12378452262230452,2826
0.12378426868041278,2827
0.12378401468980972,2828
0.12378376065071131,2829
0.12378350656333392,2830
0.1237832524278942,2831
0.12378299824460919,2832
0.12378274401369624,2833
0.12378248973537312,2834
0.12378223540985787,2835
0.12378198103736886,2836
0.12378172661812495,2837
0.12378147215234508,2838
0.12378121764024877,2839
0.12378096308205577,2840
0.12378070847798611,2841
0.1237804538282603,2842
0.12378019913309905,2843
0.12377994439272348,2844
0.12377968960735498,2845
0.12377943477721531,2846
0.12377917990252654,2847
0.12377892498351104,2848
0.12377867002039158,2849
0.12377841501339115,2850
0.12377815996273314,2851
0.12377790486864125,2852
0.12377764973133948,2853
0.12377739455105208,2854
0.12377713932800372,2855
0.12377688406241935,2856
0.12377662875452425,2857
0.12377637340454395,2858
0.12377611801270427,2859
0.12377586257923148,2860
0.12377560710435204,2861
0.1237753515882927,2862
0.1237750960312806,2863
0.12377484043354314,2864
0.12377458479530794,2865
0.12377432911680308,2866
0.12377407339825683,2867
0.12377381763989774,2868
0.12377356184195468,2869
0.12377330600465689,2870
0.12377305012823381,2871
0.12377279421291512,2872
0.123772538258931,2873
0.12377228226651166,2874
0.12377202623588773,2875
0.12377177016729016,2876
0.1237715140609501,2877
0.12377125791709902,2878
0.12377100173596864,2879
0.12377074551779096,2880
0.12377048926279832,2881
0.12377023297122326,2882
0.12376997664329867,2883
0.12376972027925759,2884
0.12376946387933344,2885
0.12376920744375988,2886
0.1237689509727708,2887
0.12376869446660041,2888
0.12376843792548316,2889
0.1237681813496538,2890
0.1237679247393472,2891
0.12376766809479871,2892
0.12376741141624376,2893
0.12376715470391808,2894
0.12376689795805776,2895
0.12376664117889895,2896
0.12376638436667825,2897
0.1237661275216324,2898
0.12376587064399837,2899
0.12376561373401344,2900
0.12376535679191517,2901
0.1237650998179412,2902
0.12376484281232965,2903
0.12376458577531865,2904
0.12376432870714671,2905
0.1237640716080526,2906
0.12376381447827514,2907
0.12376355731805366,2908
0.1237633001276275,2909
0.1237630429072363,2910
0.12376278565712001,2911
0.12376252837751872,2912
0.12376227106867273,2913
0.12376201373082263,2914
0.12376175636420925,2915
0.12376149896907354,2916
0.12376124154565682,2917
0.12376098409420047,2918
0.1237607266149462,2919
0.1237604691081359,2920
0.12376021157401172,2921
0.12375995401281593,2922
0.12375969642479111,2923
0.12375943881017995,2924
0.1237591811692255,2925
0.12375892350217083,2926
0.1237586658092594,2927
0.12375840809073473,2928
0.1237581503468406,2929
0.12375789257782104,2930
0.12375763478392018,2931
0.12375737696538247,2932
0.12375711912245241,2933
0.12375686125537483,2934
0.1237566033643947,2935
0.12375634544975715,2936
0.12375608751170757,2937
0.12375582955049151,2938
0.12375557156635462,2939
0.12375531355954293,2940
0.1237550555303025,2941
0.1237547974788796,2942
0.1237545394055207,2943
0.12375428131047247,2944
0.1237540231939818,2945
0.12375376505629551,2946
0.123753506897661,2947
0.12375324871832546,2948
0.12375299051853653,2949
0.12375273229854183,2950
0.1237524740585893,2951
0.12375221579892691,2952
0.12375195751980296,2953
0.12375169922146571,2954
0.12375144090416376,2955
0.12375118256814575,2956
0.1237509242136606,2957
0.1237506658409573,2958
0.12375040745028501,2959
0.12375014904189308,2960
0.12374989061603096,2961
0.12374963217294829,2962
0.12374937371289488,2963
0.12374911523612064,2964
0.12374885674287567,2965
0.12374859823341018,2966
0.12374833970797457,2967
0.12374808116681932,2968
0.12374782261019515,2969
0.1237475640383528,2970
0.12374730545154322,2971
0.12374704685001753,2972
0.12374678823402684,2973
0.1237465296038226,2974
0.12374627095965626,2975
0.1237460123017794,2976
0.12374575363044378,2977
0.12374549494590126,2978
0.12374523624840385,2979
0.12374497753820365,2980
0.12374471881555292,2981
0.123744460080704,2982
0.12374420133390937,2983
0.12374394257542165,2984
0.12374368380549354,2985
0.1237434250243779,2986
0.1237431662323277,2987
0.12374290742959596,2988
0.1237426486164358,2989
0.12374238979310062,2990
0.12374213095984371,2991
0.12374187211691864,2992
0.123741613264579,2993
0.12374135440307843,2994
0.12374109553267082,2995
0.12374083665361002,2996
0.12374057776615008,2997
0.12374031887054507,2998
0.12374005996704918,2999
0.12373980105591673,3000
0.1237395421374021,3001
0.12373928321175975,3002
0.12373902427924426,3003
0.12373876534011029,3004
0.12373850639461258,3005
0.12373824744300589,3006
0.12373798848554525,3007
0.1237377295224856,3008
0.12373747055408196,3009
0.12373721158058953,3010
0.12373695260226356,3011
0.12373669361935927,3012
0.12373643463213213,3013
0.12373617564083758,3014
0.12373591664573108,3015
0.12373565764706826,3016
0.12373539864510481,3017
0.1237351396400964,3018
0.12373488063229884,3019
0.12373462162196804,3020
0.12373436260935985,3021
0.12373410359473024,3022
0.12373384457833532,3023
0.12373358556043113,3024
0.12373332654127389,3025
0.1237330675211197,3026
0.12373280850022492,3027
0.1237325494788458,3028
0.12373229045723874,3029
0.12373203143566011,3030
0.12373177241436642,3031
0.12373151339361413,3032
0.12373125437365981,3033
0.12373099535476006,3034
0.12373073633717149,3035
0.12373047732115079,3036
0.12373021830695466,3037
0.12372995929483982,3038
0.12372970028506308,3039
0.12372944127788127,3040
0.12372918227355123,3041
0.12372892327232984,3042
0.12372866427447399,3043
0.1237284052802406,3044
0.12372814628988668,3045
0.12372788730366918,3046
0.12372762832184514,3047
0.12372736934467155,3048
0.12372711037240551,3049
0.12372685140530405,3050
0.1237265924436243,3051
0.12372633348762331,3052
0.12372607453755828,3053
0.12372581559368626,3054
0.12372555665626445,3055
0.12372529772554998,3056
0.1237250388018,3057
0.1237247798852717,3058
0.12372452097622225,3059
0.12372426207490886,3060
0.1237240031815886,3061
0.1237237442965188,3062
0.12372348541995659,3063
0.12372322655215912,3064
0.12372296769338356,3065
0.12372270884388717,3066
0.12372245000392704,3067
0.12372219117376038,3068
0.12372193235364429,3069
0.12372167354383598,3070
0.12372141474459249,3071
0.12372115595617102,3072
0.12372089717882864,3073
0.12372063841282241,3074
0.12372037965840944,3075
0.1237201209158468,3076
0.12371986218539148,3077
0.1237196034673005,3078
0.12371934476183083,3079
0.12371908606923948,3080
0.12371882738978332,3081
0.12371856872371928,3082
0.12371831007130424,3083
0.12371805143279509,3084
0.1237177928084486,3085
0.12371753419852152,3086
0.1237172756032707,3087
0.12371701702295276,3088
0.12371675845782446,3089
0.12371649990814235,3090
0.12371624137416308,3091
0.12371598285614319,3092
0.12371572435433917,3093
0.12371546586900753,3094
0.1237152074004047,3095
0.123714948948787,3096
0.12371469051441081,3097
0.12371443209753236,3098
0.12371417369840794,3099
0.12371391531729366,3100
0.12371365695444567,3101
0.12371339861012,3102
0.1237131402845727,3103
0.12371288197805971,3104
0.12371262369083694,3105
0.12371236542316016,3106
0.12371210717528515,3107
0.12371184894746767,3108
0.12371159073996328,3109
0.12371133255302758,3110
0.12371107438691613,3111
0.12371081624188426,3112
0.1237105581181874,3113
0.12371030001608087,3114
0.12371004193581983,3115
0.12370978387765943,3116
0.12370952584185477,3117
0.12370926782866079,3118
0.12370900983833247,3119
0.12370875187112461,3120
0.12370849392729197,3121
0.12370823600708919,3122
0.12370797811077087,3123
0.12370772023859156,3124
0.1237074623908056,3125
0.12370720456766734,3126
0.12370694676943104,3127
0.12370668899635082,3128
0.12370643124868078,3129
0.12370617352667479,3130
0.12370591583058682,3131
0.12370565816067058,3132
0.12370540051717975,3133
0.12370514290036796,3134
0.1237048853104886,3135
0.12370462774779509,3136
0.12370437021254073,3137
0.12370411270497865,3138
0.12370385522536193,3139
0.12370359777394352,3140
0.12370334035097627,3141
0.12370308295671295,3142
0.12370282559140613,3143
0.12370256825530844,3144
0.12370231094867222,3145
0.12370205367174977,3146
0.12370179642479323,3147
0.12370153920805471,3148
0.12370128202178621,3149
0.12370102486623946,3150
0.12370076774166625,3151
0.12370051064831805,3152
0.12370025358644646,3153
0.12369999655630276,3154
0.12369973955813816,3155
0.12369948259220376,3156
0.12369922565875052,3157
0.12369896875802924,3158
0.12369871189029066,3159
0.12369845505578539,3160
0.12369819825476379,3161
0.1236979414874762,3162
0.1236976847541728,3163
0.12369742805510361,3164
0.1236971713905185,3165
0.12369691476066727,3166
0.12369665816579957,3167
0.1236964016061648,3168
0.12369614508201235,3169
0.12369588859359135,3170
0.12369563214115091,3171
0.12369537572493994,3172
0.12369511934520713,3173
0.12369486300220112,3174
0.12369460669617038,3175
0.12369435042736321,3176
0.12369409419602775,3177
0.12369383800241202,3178
0.12369358184676382,3179
0.12369332572933091,3180
0.12369306965036078,3181
0.12369281361010084,3182
0.12369255760879826,3183
0.12369230164670016,3184
0.1236920457240534,3185
0.12369178984110474,3186
0.12369153399810072,3187
0.12369127819528777,3188
0.12369102243291213,3189
0.12369076671121988,3190
0.1236905110304569,3191
0.12369025539086898,3192
0.1236899997927016,3193
0.12368974423620027,3194
0.12368948872161012,3195
0.12368923324917624,3196
0.12368897781914354,3197
0.12368872243175665,3198
0.12368846708726014,3199
0.12368821178589832,3200
0.12368795652791541,3201
0.12368770131355535,3202
0.12368744614306192,3203
0.1236871910166788,3204
0.12368693593464938,3205
0.12368668089721699,3206
0.12368642590462456,3207
0.12368617095711512,3208
0.12368591605493127,3209
0.12368566119831553,3210
0.12368540638751019,3211
0.12368515162275746,3212
0.12368489690429918,3213
0.1236846422323771,3214
0.1236843876072328,3215
0.12368413302910759,3216
0.12368387849824267,3217
0.1236836240148789,3218
0.12368336957925707,3219
0.12368311519161782,3220
0.1236828608522014,3221
0.12368260656124799,3222
0.12368235231899755,3223
0.12368209812568981,3224
0.12368184398156429,3225
0.12368158988686036,3226
0.12368133584181717,3227
0.12368108184667356,3228
0.12368082790166832,3229
0.12368057400703991,3230
0.12368032016302657,3231
0.1236800663698665,3232
0.12367981262779745,3233
0.12367955893705714,3234
0.12367930529788296,3235
0.12367905171051213,3236
0.12367879817518168,3237
0.12367854469212841,3238
0.1236782912615888,3239
0.12367803788379927,3240
0.12367778455899595,3241
0.12367753128741467,3242
0.12367727806929116,3243
0.1236770249048609,3244
0.12367677179435907,3245
0.12367651873802069,3246
0.12367626573608057,3247
0.1236760127887732,3248
0.12367575989633296,3249
0.12367550705899391,3250
0.12367525427698992,3251
0.12367500155055461,3252
0.12367474887992139,3253
0.1236744962653234,3254
0.12367424370699362,3255
0.12367399120516467,3256
0.12367373876006908,3257
0.12367348637193906,3258
0.12367323404100655,3259
0.12367298176750335,3260
0.12367272955166095,3261
0.12367247739371054,3262
0.12367222529388325,3263
0.12367197325240983,3264
0.1236717212695208,3265
0.12367146934544644,3266
0.12367121748041682,3267
0.12367096567466174,3268
0.12367071392841075,3269
0.12367046224189317,3270
0.12367021061533806,3271
0.12366995904897417,3272
0.12366970754303014,3273
0.12366945609773425,3274
0.12366920471331454,3275
0.12366895338999881,3276
0.12366870212801462,3277
0.12366845092758928,3278
0.1236681997889498,3279
0.12366794871232295,3280
0.12366769769793529,3281
0.12366744674601311,3282
0.12366719585678233,3283
0.12366694503046878,3284
0.1236666942672979,3285
0.12366644356749495,3286
0.12366619293128489,3287
0.12366594235889242,3288
0.12366569185054192,3289
0.1236654414064576,3290
0.12366519102686345,3291
0.12366494071198299,3292
0.12366469046203965,3293
0.12366444027725651,3294
0.12366419015785643,3295
0.12366394010406202,3296
0.12366369011609547,3297
0.12366344019417894,3298
0.12366319033853407,3299
0.1236629405493824,3300
0.1236626908269451,3301
0.12366244117144318,3302
0.12366219158309721,3303
0.12366194206212766,3304
0.12366169260875458,3305
0.12366144322319784,3306
0.12366119390567698,3307
0.12366094465641127,3308
0.12366069547561973,3309
0.12366044636352104,3310
0.12366019732033368,3311
0.12365994834627574,3312
0.12365969944156516,3313
0.12365945060641947,3314
0.12365920184105607,3315
0.12365895314569189,3316
0.12365870452054367,3317
0.12365845596582793,3318
0.12365820748176079,3319
0.12365795906855812,3320
0.12365771072643551,3321
0.12365746245560827,3322
0.12365721425629142,3323
0.1236569661286997,3324
0.12365671807304747,3325
0.12365647008954896,3326
0.12365622217841796,3327
0.12365597433986802,3328
0.12365572657411245,3329
0.12365547888136419,3330
0.12365523126183589,3331
0.12365498371573998,3332
0.1236547362432885,3333
0.12365448884469327,3334
0.12365424152016573,3335
0.1236539942699171,3336
0.12365374709415829,3337
0.12365349999309988,3338
0.12365325296695215,3339
0.1236530060159251,3340
0.12365275914022843,3341
0.12365251234007152,3342
0.12365226561566348,3343
0.12365201896721303,3344
0.12365177239492872,3345
0.12365152589901873,3346
0.1236512794796909,3347
0.12365103313715278,3348
0.1236507868716117,3349
0.12365054068327454,3350
0.12365029457234798,3351
0.12365004853903835,3352
0.12364980258355171,3353
0.12364955670609376,3354
0.12364931090686992,3355
0.12364906518608533,3356
0.1236488195439447,3357
0.12364857398065257,3358
0.12364832849641308,3359
0.1236480830914301,3360
0.12364783776590722,3361
0.12364759252004764,3362
0.12364734735405422,3363
0.12364710226812964,3364
0.12364685726247615,3365
0.12364661233729579,3366
0.12364636749279012,3367
0.12364612272916048,3368
0.123645878046608,3369
0.1236456334453333,3370
0.12364538892553681,3371
0.12364514448741853,3372
0.12364490013117829,3373
0.1236446558570155,3374
0.12364441166512924,3375
0.1236441675557183,3376
0.12364392352898118,3377
0.12364367958511602,3378
0.1236434357243206,3379
0.12364319194679249,3380
0.12364294825272881,3381
0.12364270464232643,3382
0.1236424611157819,3383
0.1236422176732914,3384
0.12364197431505083,3385
0.12364173104125573,3386
0.12364148785210134,3387
0.12364124474778257,3388
0.12364100172849396,3389
0.12364075879442979,3390
0.12364051594578396,3391
0.1236402731827501,3392
0.1236400305055214,3393
0.1236397879142909,3394
0.12363954540925112,3395
0.12363930299059434,3396
0.12363906065851255,3397
0.1236388184131973,3398
0.12363857625483995,3399
0.12363833418363138,3400
0.12363809219976224,3401
0.12363785030342282,3402
0.12363760849480304,3403
0.12363736677409257,3404
0.12363712514148065,3405
0.12363688359715622,3406
0.12363664214130796,3407
0.12363640077412409,3408
0.12363615949579262,3409
0.12363591830650109,3410
0.12363567720643678,3411
0.12363543619578668,3412
0.12363519527473736,3413
0.12363495444347508,3414
0.12363471370218573,3415
0.123634473051055,3416
0.12363423249026809,3417
0.12363399202000985,3418
0.12363375164046489,3419
0.12363351135181751,3420
0.12363327115425149,3421
0.12363303104795048,3422
0.1236327910330976,3423
0.12363255110987575,3424
0.12363231127846752,3425
0.12363207153905506,3426
0.1236318318918202,3427
0.12363159233694443,3428
0.12363135287460895,3429
0.12363111350499459,3430
0.12363087422828178,3431
0.12363063504465066,3432
0.12363039595428103,3433
0.12363015695735236,3434
0.12362991805404369,3435
0.12362967924453387,3436
0.12362944052900118,3437
0.1236292019076238,3438
0.12362896338057941,3439
0.12362872494804539,3440
0.12362848661019873,3441
0.12362824836721614,3442
0.12362801021927396,3443
0.12362777216654817,3444
0.12362753420921443,3445
0.12362729634744801,3446
0.12362705858142388,3447
0.12362682091131656,3448
0.12362658333730041,3449
0.12362634585954926,3450
0.12362610847823668,3451
0.1236258711935359,3452
0.1236256340056197,3453
0.12362539691466065,3454
0.12362515992083087,3455
0.1236249230243022,3456
0.12362468622524608,3457
0.12362444952383358,3458
0.12362421292023551,3459
0.12362397641462222,3460
0.12362374000716378,3461
0.12362350369802994,3462
0.12362326748738993,3463
0.12362303137541285,3464
0.12362279536226733,3465
0.12362255944812159,3466
0.12362232363314364,3467
0.12362208791750107,3468
0.12362185230136105,3469
0.12362161678489053,3470
0.12362138136825601,3471
0.12362114605162366,3472
0.12362091083515933,3473
0.12362067571902843,3474
0.12362044070339612,3475
0.12362020578842714,3476
0.12361997097428591,3477
0.12361973626113648,3478
0.12361950164914254,3479
0.12361926713846744,3480
0.12361903272927409,3481
0.12361879842172524,3482
0.1236185642159831,3483
0.1236183301122096,3484
0.1236180961105663,3485
0.12361786221121443,3486
0.12361762841431484,3487
0.12361739472002803,3488
0.12361716112851406,3489
0.12361692763993282,3490
0.12361669425444369,3491
0.1236164609722058,3492
0.12361622779337778,3493
0.12361599471811804,3494
0.12361576174658459,3495
0.12361552887893501,3496
0.12361529611532666,3497
0.12361506345591645,3498
0.12361483090086095,3499
0.12361459845031636,3500
0.12361436610443854,3501
0.12361413386338303,3502
0.12361390172730494,3503
0.12361366969635904,3504
0.12361343777069977,3505
0.1236132059504812,3506
0.12361297423585708,3507
0.12361274262698072,3508
0.12361251112400513,3509
0.12361227972708293,3510
0.1236120484363664,3511
0.12361181725200748,3512
0.1236115861741577,3513
0.12361135520296833,3514
0.12361112433859009,3515
0.12361089358117358,3516
0.1236106629308689,3517
0.12361043238782576,3518
0.1236102019521936,3519
0.12360997162412152,3520
0.12360974140375816,3521
0.12360951129125186,3522
0.12360928128675056,3523
0.12360905139040192,3524
0.12360882160235317,3525
0.12360859192275121,3526
0.1236083623517426,3527
0.12360813288947348,3528
0.12360790353608969,3529
0.12360767429173662,3530
0.1236074451565595,3531
0.12360721613070291,3532
0.12360698721431136,3533
0.12360675840752883,3534
0.12360652971049896,3535
0.12360630112336504,3536
0.12360607264627005,3537
0.12360584427935653,3538
0.12360561602276676,3539
0.12360538787664256,3540
0.12360515984112545,3541
0.12360493191635655,3542
0.12360470410247669,3543
0.12360447639962625,3544
0.1236042488079453,3545
0.12360402132757359,3546
0.1236037939586504,3547
0.12360356670131475,3548
0.12360333955570534,3549
0.12360311252196031,3550
0.12360288560021768,3551
0.12360265879061494,3552
0.12360243209328929,3553
0.12360220550837757,3554
0.12360197903601627,3555
0.12360175267634149,3556
0.12360152642948895,3557
0.12360130029559412,3558
0.12360107427479194,3559
0.12360084836721721,3560
0.12360062257300417,3561
0.12360039689228677,3562
0.12360017132519865,3563
0.12359994587187303,3564
0.12359972053244286,3565
0.12359949530704056,3566
0.1235992701957984,3567
0.12359904519884815,3568
0.12359882031632122,3569
0.12359859554834879,3570
0.12359837089506148,3571
0.12359814635658978,3572
0.12359792193306365,3573
0.12359769762461278,3574
0.12359747343136643,3575
0.12359724935345358,3576
0.12359702539100283,3577
0.12359680154414238,3578
0.1235965778130001,3579
0.12359635419770354,3580
0.12359613069837985,3581
0.12359590731515581,3582
0.1235956840481579,3583
0.12359546089751215,3584
0.12359523786334432,3585
0.12359501494577982,3586
0.12359479214494364,3587
0.12359456946096042,3588
0.1235943468939545,3589
0.1235941244440498,3590
0.12359390211136989,3591
0.12359367989603812,3592
0.12359345779817724,3593
0.12359323581790983,3594
0.12359301395535807,3595
0.12359279221064373,3596
0.12359257058388834,3597
0.12359234907521294,3598
0.12359212768473829,3599
0.1235919064125848,3600
0.12359168525887251,3601
0.12359146422372108,3602
0.12359124330724984,3603
0.12359102250957782,3604
0.12359080183082355,3605
0.12359058127110539,3606
0.1235903608305412,3607
0.12359014050924857,3608
0.12358992030734466,3609
0.12358970022494635,3610
0.12358948026217012,3611
0.12358926041913215,3612
0.1235890406959482,3613
0.12358882109273375,3614
0.12358860160960386,3615
0.12358838224667329,3616
0.12358816300405638,3617
0.12358794388186714,3618
0.12358772488021938,3619
0.12358750599922627,3620
0.12358728723900088,3621
0.12358706859965585,3622
0.12358685008130338,3623
0.1235866316840554,3624
0.12358641340802357,3625
0.12358619525331901,3626
0.12358597722005266,3627
0.12358575930833503,3628
0.12358554151827622,3629
0.12358532384998618,3630
0.12358510630357428,3631
0.12358488887914966,3632
0.12358467157682114,3633
0.1235844543966971,3634
0.1235842373388856,3635
0.12358402040349441,3636
0.12358380359063093,3637
0.12358358690040216,3638
0.12358337033291472,3639
0.12358315388827502,3640
0.12358293756658907,3641
0.12358272136796244,3642
0.12358250529250049,3643
0.1235822893403081,3644
0.12358207351148995,3645
0.12358185780615022,3646
0.12358164222439286,3647
0.12358142676632142,3648
0.12358121143203915,3649
0.12358099622164881,3650
0.1235807811352531,3651
0.12358056617295407,3652
0.1235803513348536,3653
0.12358013662105315,3654
0.12357992203165394,3655
0.12357970756675672,3656
0.12357949322646197,3657
0.12357927901086979,3658
0.12357906492007997,3659
0.12357885095419192,3660
0.12357863711330477,3661
0.12357842339751723,3662
0.12357820980692774,3663
0.12357799634163434,3664
0.12357778300173475,3665
0.12357756978732631,3666
0.12357735669850611,3667
0.12357714373537088,3668
0.12357693089801693,3669
0.12357671818654023,3670
0.12357650560103656,3671
0.12357629314160119,3672
0.12357608080832908,3673
0.12357586860131503,3674
0.12357565652065322,3675
