errors,time-step
0.12241636632927108,2369
0.12241554802509844,2370
0.12241472939061578,2371
0.1224139104227945,2372
0.12241309111860173,2373
0.12241227147500049,2374
0.12241145148894957,2375
0.12241063115740361,2376
0.12240981047731285,2377
0.12240898944562337,2378
0.12240816805927718,2379
0.12240734631521175,2380
0.1224065242103605,2381
0.1224057017416525,2382
0.12240487890601248,2383
0.12240405570036096,2384
0.12240323212161414,2385
0.1224024081666838,2386
0.1224015838324776,2387
0.12240075911589857,2388
0.12239993401384575,2389
0.12239910852321348,2390
0.1223982826408919,2391
0.12239745636376678,2392
0.12239662968871948,2393
0.12239580261262684,2394
0.1223949751323615,2395
0.12239414724479149,2396
0.12239331894678052,2397
0.12239249023518775,2398
0.12239166110686805,2399
0.12239083155867164,2400
0.12239000158744437,2401
0.12238917119002754,2402
0.12238834036325802,2403
0.12238750910396812,2404
0.12238667740898557,2405
0.12238584527513377,2406
0.12238501269923123,2407
0.12238417967809231,2408
0.12238334620852652,2409
0.12238251228733887,2410
0.12238167791132978,2411
0.12238084307729506,2412
0.12238000778202598,2413
0.12237917202230907,2414
0.1223783357949263,2415
0.12237749909665493,2416
0.12237666192426763,2417
0.12237582427453239,2418
0.12237498614421252,2419
0.12237414753006653,2420
0.12237330842884837,2421
0.12237246883730721,2422
0.12237162875218754,2423
0.12237078817022894,2424
0.12236994708816645,2425
0.12236910550273034,2426
0.12236826341064586,2427
0.12236742080863369,2428
0.12236657769340967,2429
0.1223657340616848,2430
0.12236488991016531,2431
0.1223640452355525,2432
0.12236320003454287,2433
0.12236235430382814,2434
0.12236150804009496,2435
0.12236066124002536,2436
0.12235981390029625,2437
0.12235896601757976,2438
0.12235811758854298,2439
0.12235726860984816,2440
0.12235641907815262,2441
0.12235556899010869,2442
0.12235471834236367,2443
0.12235386713156,2444
0.12235301535433502,2445
0.12235216300732105,2446
0.12235131008714552,2447
0.1223504565904307,2448
0.12234960251379383,2449
0.12234874785384724,2450
0.12234789260719792,2451
0.12234703677044806,2452
0.12234618034019451,2453
0.12234532331302919,2454
0.1223444656855388,2455
0.12234360745430493,2456
0.12234274861590407,2457
0.12234188916690744,2458
0.1223410291038812,2459
0.12234016842338627,2460
0.12233930712197835,2461
0.12233844519620797,2462
0.12233758264262043,2463
0.12233671945775573,2464
0.12233585563814874,2465
0.12233499118032894,2466
0.12233412608082062,2467
0.12233326033614267,2468
0.12233239394280881,2469
0.12233152689732738,2470
0.12233065919620133,2471
0.12232979083592843,2472
0.12232892181300087,2473
0.12232805212390561,2474
0.12232718176512425,2475
0.12232631073313291,2476
0.12232543902440232,2477
0.12232456663539776,2478
0.1223236935625791,2479
0.12232281980240085,2480
0.12232194535131186,2481
0.12232107020575567,2482
0.12232019436217023,2483
0.12231931781698793,2484
0.12231844056663581,2485
0.12231756260753528,2486
0.12231668393610218,2487
0.12231580454874676,2488
0.1223149244418738,2489
0.12231404361188242,2490
0.12231316205516612,2491
0.12231227976811279,2492
0.12231139674710476,2493
0.12231051298851858,2494
0.12230962848872531,2495
0.12230874324409009,2496
0.12230785725097262,2497
0.12230697050572677,2498
0.1223060830047007,2499
0.12230519474423687,2500
0.1223043057206719,2501
0.12230341593033683,2502
0.12230252536955669,2503
0.12230163403465089,2504
0.1223007419219331,2505
0.12229984902771088,2506
0.12229895534828628,2507
0.12229806087995523,2508
0.12229716561900802,2509
0.12229626956172884,2510
0.12229537270439628,2511
0.12229447504328272,2512
0.12229357657465487,2513
0.12229267729477324,2514
0.12229177719989266,2515
0.12229087628626178,2516
0.12228997455012344,2517
0.12228907198771433,2518
0.12228816859526524,2519
0.12228726436900086,2520
0.12228635930513992,2521
0.12228545339989502,2522
0.12228454664947269,2523
0.12228363905007343,2524
0.1222827305978916,2525
0.12228182128911547,2526
0.12228091111992717,2527
0.12228000008650262,2528
0.12227908818501165,2529
0.12227817541161796,2530
0.12227726176247891,2531
0.12227634723374575,2532
0.12227543182156353,2533
0.12227451552207094,2534
0.12227359833140058,2535
0.1222726802456787,2536
0.12227176126102518,2537
0.12227084137355378,2538
0.12226992057937175,2539
0.12226899887458023,2540
0.12226807625527375,2541
0.12226715271754067,2542
0.12226622825746294,2543
0.12226530287111606,2544
0.12226437655456915,2545
0.12226344930388491,2546
0.1222625211151196,2547
0.12226159198432299,2548
0.1222606619075384,2549
0.12225973088080266,2550
0.1222587989001461,2551
0.12225786596159258,2552
0.12225693206115926,2553
0.12225599719485689,2554
0.12225506135868966,2555
0.12225412454865506,2556
0.12225318676074408,2557
0.122252247990941,2558
0.1222513082352236,2559
0.12225036748956286,2560
0.1222494257499232,2561
0.12224848301226234,2562
0.1222475392725312,2563
0.12224659452667413,2564
0.12224564877062864,2565
0.12224470200032557,2566
0.12224375421168895,2567
0.12224280540063598,2568
0.12224185556307722,2569
0.12224090469491622,2570
0.12223995279204983,2571
0.12223899985036799,2572
0.12223804586575378,2573
0.12223709083408343,2574
0.12223613475122633,2575
0.1222351776130448,2576
0.12223421941539434,2577
0.12223326015412342,2578
0.12223229982507365,2579
0.12223133842407964,2580
0.1222303759469689,2581
0.12222941238956196,2582
0.12222844774767241,2583
0.12222748201710676,2584
0.12222651519366429,2585
0.12222554727313742,2586
0.12222457825131139,2587
0.12222360812396418,2588
0.12222263688686691,2589
0.12222166453578331,2590
0.12222069106647002,2591
0.12221971647467655,2592
0.12221874075614518,2593
0.12221776390661085,2594
0.12221678592180135,2595
0.12221580679743732,2596
0.1222148265292319,2597
0.12221384511289121,2598
0.1222128625441138,2599
0.122211878818591,2600
0.12221089393200688,2601
0.12220990788003797,2602
0.12220892065835359,2603
0.1222079322626156,2604
0.12220694268847845,2605
0.1222059519315891,2606
0.12220495998758713,2607
0.12220396685210466,2608
0.12220297252076626,2609
0.12220197698918905,2610
0.12220098025298265,2611
0.122199982307749,2612
0.12219898314908267,2613
0.12219798277257059,2614
0.12219698117379199,2615
0.12219597834831869,2616
0.12219497429171469,2617
0.12219396899953652,2618
0.12219296246733281,2619
0.12219195469064477,2620
0.12219094566500573,2621
0.12218993538594135,2622
0.1221889238489696,2623
0.12218791104960063,2624
0.12218689698333689,2625
0.12218588164567294,2626
0.12218486503209555,2627
0.12218384713808378,2628
0.1221828279591087,2629
0.12218180749063354,2630
0.12218078572811375,2631
0.12217976266699679,2632
0.12217873830272213,2633
0.12217771263072148,2634
0.12217668564641845,2635
0.12217565734522874,2636
0.12217462772256005,2637
0.12217359677381197,2638
0.12217256449437619,2639
0.12217153087963634,2640
0.12217049592496788,2641
0.12216945962573825,2642
0.12216842197730678,2643
0.12216738297502465,2644
0.12216634261423492,2645
0.12216530089027253,2646
0.12216425779846407,2647
0.12216321333412813,2648
0.122162167492575,2649
0.12216112026910667,2650
0.12216007165901693,2651
0.12215902165759132,2652
0.12215797026010705,2653
0.12215691746183299,2654
0.12215586325802967,2655
0.12215480764394937,2656
0.12215375061483584,2657
0.12215269216592456,2658
0.12215163229244262,2659
0.1221505709896085,2660
0.12214950825263239,2661
0.122148444076716,2662
0.12214737845705248,2663
0.12214631138882655,2664
0.12214524286721429,2665
0.12214417288738334,2666
0.12214310144449281,2667
0.12214202853369303,2668
0.12214095415012594,2669
0.12213987828892467,2670
0.12213880094521386,2671
0.12213772211410939,2672
0.12213664179071852,2673
0.12213555997013975,2674
0.1221344766474629,2675
0.12213339181776901,2676
0.12213230547613037,2677
0.12213121761761048,2678
0.12213012823726409,2679
0.12212903733013702,2680
0.12212794489126638,2681
0.12212685091568032,2682
0.12212575539839815,2683
0.12212465833443023,2684
0.1221235597187781,2685
0.12212245954643428,2686
0.12212135781238226,2687
0.12212025451159675,2688
0.12211914963904327,2689
0.12211804318967845,2690
0.12211693515844974,2691
0.1221158255402956,2692
0.12211471433014548,2693
0.12211360152291953,2694
0.1221124871135291,2695
0.12211137109687607,2696
0.12211025346785331,2697
0.12210913422134448,2698
0.12210801335222406,2699
0.12210689085535728,2700
0.12210576672560011,2701
0.12210464095779933,2702
0.1221035135467923,2703
0.12210238448740726,2704
0.12210125377446293,2705
0.12210012140276874,2706
0.12209898736712499,2707
0.12209785166232212,2708
0.12209671428314163,2709
0.12209557522435528,2710
0.12209443448072554,2711
0.12209329204700532,2712
0.1220921479179381,2713
0.12209100208825782,2714
0.12208985455268889,2715
0.12208870530594618,2716
0.122087554342735,2717
0.12208640165775103,2718
0.12208524724568026,2719
0.12208409110119922,2720
0.12208293321897473,2721
0.12208177359366379,2722
0.12208061221991383,2723
0.12207944909236255,2724
0.12207828420563792,2725
0.12207711755435807,2726
0.12207594913313144,2727
0.12207477893655663,2728
0.12207360695922237,2729
0.12207243319570757,2730
0.12207125764058135,2731
0.12207008028840281,2732
0.12206890113372126,2733
0.12206772017107599,2734
0.1220665373949964,2735
0.12206535280000187,2736
0.12206416638060183,2737
0.12206297813129566,2738
0.12206178804657268,2739
0.12206059612091227,2740
0.1220594023487836,2741
0.12205820672464575,2742
0.12205700924294778,2743
0.12205580989812849,2744
0.1220546086846166,2745
0.1220534055968306,2746
0.12205220062917874,2747
0.12205099377605914,2748
0.1220497850318596,2749
0.12204857439095765,2750
0.12204736184772055,2751
0.12204614739650521,2752
0.12204493103165821,2753
0.12204371274751583,2754
0.12204249253840388,2755
0.12204127039863784,2756
0.12204004632252272,2757
0.12203882030435315,2758
0.12203759233841315,2759
0.12203636241897645,2760
0.1220351305403061,2761
0.12203389669665478,2762
0.12203266088226447,2763
0.12203142309136657,2764
0.12203018331818202,2765
0.12202894155692101,2766
0.12202769780178317,2767
0.12202645204695745,2768
0.12202520428662207,2769
0.12202395451494466,2770
0.12202270272608191,2771
0.12202144891417997,2772
0.1220201930733741,2773
0.12201893519778886,2774
0.1220176752815379,2775
0.12201641331872401,2776
0.12201514930343928,2777
0.1220138832297647,2778
0.12201261509177062,2779
0.12201134488351618,2780
0.12201007259904978,2781
0.12200879823240876,2782
0.12200752177761948,2783
0.12200624322869726,2784
0.12200496257964646,2785
0.12200367982446031,2786
0.12200239495712094,2787
0.12200110797159949,2788
0.12199981886185583,2789
0.12199852762183881,2790
0.12199723424548607,2791
0.12199593872672401,2792
0.12199464105946782,2793
0.12199334123762152,2794
0.12199203925507777,2795
0.12199073510571812,2796
0.12198942878341264,2797
0.12198812028202011,2798
0.12198680959538803,2799
0.1219854967173525,2800
0.12198418164173819,2801
0.12198286436235839,2802
0.12198154487301496,2803
0.12198022316749826,2804
0.12197889923958725,2805
0.12197757308304924,2806
0.12197624469164019,2807
0.12197491405910424,2808
0.12197358117917435,2809
0.12197224604557158,2810
0.12197090865200547,2811
0.1219695689921739,2812
0.12196822705976314,2813
0.12196688284844764,2814
0.12196553635189035,2815
0.12196418756374232,2816
0.12196283647764292,2817
0.12196148308721974,2818
0.12196012738608851,2819
0.12195876936785323,2820
0.12195740902610604,2821
0.12195604635442718,2822
0.12195468134638503,2823
0.12195331399553597,2824
0.12195194429542454,2825
0.12195057223958339,2826
0.12194919782153309,2827
0.1219478210347821,2828
0.12194644187282713,2829
0.1219450603291526,2830
0.12194367639723104,2831
0.12194229007052267,2832
0.12194090134247583,2833
0.1219395102065266,2834
0.12193811665609894,2835
0.1219367206846046,2836
0.12193532228544307,2837
0.12193392145200173,2838
0.12193251817765563,2839
0.12193111245576765,2840
0.12192970427968813,2841
0.12192829364275541,2842
0.12192688053829524,2843
0.12192546495962116,2844
0.12192404690003425,2845
0.1219226263528231,2846
0.12192120331126405,2847
0.12191977776862088,2848
0.12191834971814489,2849
0.12191691915307488,2850
0.12191548606663713,2851
0.12191405045204542,2852
0.12191261230250089,2853
0.12191117161119218,2854
0.12190972837129516,2855
0.12190828257597319,2856
0.12190683421837697,2857
0.12190538329164448,2858
0.12190392978890094,2859
0.12190247370325895,2860
0.12190101502781826,2861
0.12189955375566597,2862
0.12189808987987626,2863
0.12189662339351051,2864
0.12189515428961731,2865
0.12189368256123233,2866
0.12189220820137844,2867
0.12189073120306543,2868
0.12188925155929035,2869
0.12188776926303721,2870
0.12188628430727702,2871
0.12188479668496777,2872
0.12188330638905451,2873
0.12188181341246913,2874
0.12188031774813059,2875
0.12187881938894463,2876
0.12187731832780388,2877
0.12187581455758797,2878
0.12187430807116324,2879
0.12187279886138286,2880
0.1218712869210868,2881
0.12186977224310187,2882
0.12186825482024148,2883
0.12186673464530597,2884
0.12186521171108215,2885
0.1218636860103437,2886
0.1218621575358509,2887
0.12186062628035059,2888
0.12185909223657629,2889
0.12185755539724817,2890
0.12185601575507282,2891
0.12185447330274347,2892
0.12185292803293984,2893
0.12185137993832823,2894
0.12184982901156124,2895
0.12184827524527808,2896
0.12184671863210439,2897
0.12184515916465209,2898
0.12184359683551962,2899
0.12184203163729161,2900
0.12184046356253928,2901
0.12183889260382,2902
0.12183731875367745,2903
0.12183574200464163,2904
0.12183416234922868,2905
0.12183257977994119,2906
0.12183099428926766,2907
0.1218294058696831,2908
0.12182781451364837,2909
0.12182622021361068,2910
0.12182462296200325,2911
0.12182302275124543,2912
0.12182141957374266,2913
0.12181981342188644,2914
0.12181820428805416,2915
0.12181659216460937,2916
0.12181497704390162,2917
0.12181335891826628,2918
0.12181173778002467,2919
0.12181011362148415,2920
0.12180848643493795,2921
0.12180685621266504,2922
0.12180522294693033,2923
0.12180358662998456,2924
0.1218019472540643,2925
0.12180030481139184,2926
0.12179865929417522,2927
0.12179701069460827,2928
0.1217953590048705,2929
0.12179370421712721,2930
0.12179204632352914,2931
0.12179038531621297,2932
0.12178872118730082,2933
0.12178705392890044,2934
0.1217853835331052,2935
0.12178370999199396,2936
0.12178203329763133,2937
0.12178035344206717,2938
0.12177867041733692,2939
0.1217769842154616,2940
0.1217752948284476,2941
0.1217736022482867,2942
0.1217719064669562,2943
0.1217702074764187,2944
0.12176850526862217,2945
0.12176679983549997,2946
0.12176509116897069,2947
0.12176337926093836,2948
0.12176166410329219,2949
0.12175994568790666,2950
0.12175822400664155,2951
0.12175649905134173,2952
0.12175477081383741,2953
0.12175303928594386,2954
0.12175130445946153,2955
0.121749566326176,2956
0.12174782487785805,2957
0.12174608010626334,2958
0.12174433200313282,2959
0.12174258056019233,2960
0.12174082576915282,2961
0.12173906762171016,2962
0.1217373061095453,2963
0.12173554122432406,2964
0.12173377295769724,2965
0.12173200130130055,2966
0.12173022624675468,2967
0.121728447785665,2968
0.1217266659096219,2969
0.12172488061020062,2970
0.12172309187896103,2971
0.12172129970744801,2972
0.12171950408719102,2973
0.12171770500970451,2974
0.12171590246648734,2975
0.12171409644902338,2976
0.12171228694878103,2977
0.1217104739572134,2978
0.1217086574657582,2979
0.12170683746583794,2980
0.12170501394885944,2981
0.12170318690621437,2982
0.12170135632927882,2983
0.12169952220941359,2984
0.1216976845379638,2985
0.1216958433062592,2986
0.12169399850561402,2987
0.12169215012732693,2988
0.12169029816268101,2989
0.12168844260294388,2990
0.12168658343936745,2991
0.12168472066318806,2992
0.12168285426562647,2993
0.12168098423788772,2994
0.12167911057116111,2995
0.1216772332566205,2996
0.12167535228542377,2997
0.12167346764871313,2998
0.1216715793376152,2999
0.12166968734324063,3000
0.12166779165668437,3001
0.12166589226902552,3002
0.12166398917132754,3003
0.12166208235463771,3004
0.12166017180998769,3005
0.12165825752839322,3006
0.12165633950085403,3007
0.12165441771835407,3008
0.12165249217186129,3009
0.12165056285232753,3010
0.12164862975068894,3011
0.12164669285786545,3012
0.121644752164761,3013
0.12164280766226365,3014
0.12164085934124516,3015
0.12163890719256147,3016
0.12163695120705222,3017
0.12163499137554104,3018
0.12163302768883544,3019
0.12163106013772676,3020
0.12162908871299015,3021
0.12162711340538462,3022
0.12162513420565302,3023
0.1216231511045218,3024
0.12162116409270142,3025
0.12161917316088593,3026
0.12161717829975308,3027
0.12161517949996448,3028
0.12161317675216535,3029
0.12161117004698455,3030
0.12160915937503457,3031
0.12160714472691174,3032
0.12160512609319571,3033
0.12160310346445007,3034
0.12160107683122173,3035
0.12159904618404124,3036
0.12159701151342285,3037
0.12159497280986414,3038
0.12159293006384635,3039
0.12159088326583407,3040
0.12158883240627569,3041
0.1215867774756027,3042
0.12158471846423025,3043
0.121582655362557,3044
0.1215805881609647,3045
0.12157851684981894,3046
0.12157644141946833,3047
0.12157436186024506,3048
0.12157227816246469,3049
0.12157019031642594,3050
0.12156809831241103,3051
0.12156600214068544,3052
0.12156390179149795,3053
0.12156179725508048,3054
0.12155968852164842,3055
0.12155757558140035,3056
0.12155545842451797,3057
0.12155333704116628,3058
0.12155121142149355,3059
0.12154908155563109,3060
0.12154694743369347,3061
0.12154480904577843,3062
0.12154266638196677,3063
0.12154051943232244,3064
0.12153836818689258,3065
0.12153621263570742,3066
0.12153405276878013,3067
0.12153188857610706,3068
0.12152972004766766,3069
0.12152754717342423,3070
0.12152536994332237,3071
0.12152318834729052,3072
0.12152100237524002,3073
0.12151881201706545,3074
0.12151661726264415,3075
0.12151441810183655,3076
0.12151221452448593,3077
0.12151000652041853,3078
0.12150779407944355,3079
0.12150557719135302,3080
0.12150335584592195,3081
0.12150113003290816,3082
0.12149889974205232,3083
0.12149666496307804,3084
0.12149442568569166,3085
0.12149218189958247,3086
0.1214899335944224,3087
0.1214876807598664,3088
0.12148542338555202,3089
0.12148316146109973,3090
0.1214808949761127,3091
0.12147862392017682,3092
0.12147634828286075,3093
0.121474068053716,3094
0.12147178322227653,3095
0.12146949377805932,3096
0.12146719971056388,3097
0.12146490100927232,3098
0.12146259766364959,3099
0.12146028966314333,3100
0.12145797699718364,3101
0.12145565965518339,3102
0.12145333762653811,3103
0.1214510109006259,3104
0.12144867946680743,3105
0.12144634331442603,3106
0.12144400243280765,3107
0.12144165681126076,3108
0.12143930643907644,3109
0.12143695130552826,3110
0.1214345913998725,3111
0.12143222671134779,3112
0.12142985722917542,3113
0.12142748294255919,3114
0.12142510384068539,3115
0.12142271991272276,3116
0.1214203311478227,3117
0.12141793753511898,3118
0.12141553906372782,3119
0.12141313572274806,3120
0.1214107275012608,3121
0.1214083143883298,3122
0.12140589637300114,3123
0.12140347344430338,3124
0.12140104559124754,3125
0.12139861280282696,3126
0.12139617506801759,3127
0.12139373237577758,3128
0.12139128471504765,3129
0.12138883207475083,3130
0.12138637444379255,3131
0.12138391181106062,3132
0.1213814441654253,3133
0.12137897149573909,3134
0.12137649379083702,3135
0.1213740110395363,3136
0.12137152323063663,3137
0.12136903035291999,3138
0.12136653239515074,3139
0.12136402934607554,3140
0.12136152119442342,3141
0.12135900792890567,3142
0.12135648953821598,3143
0.12135396601103034,3144
0.12135143733600702,3145
0.12134890350178656,3146
0.1213463644969919,3147
0.12134382031022828,3148
0.12134127093008312,3149
0.12133871634512623,3150
0.12133615654390961,3151
0.12133359151496768,3152
0.12133102124681706,3153
0.12132844572795663,3154
0.1213258649468676,3155
0.12132327889201341,3156
0.12132068755183975,3157
0.12131809091477465,3158
0.12131548896922832,3159
0.12131288170359328,3160
0.12131026910624436,3161
0.12130765116553849,3162
0.12130502786981504,3163
0.12130239920739547,3164
0.12129976516658364,3165
0.12129712573566556,3166
0.12129448090290951,3167
0.12129183065656605,3168
0.121289174984868,3169
0.12128651387603036,3170
0.12128384731825043,3171
0.12128117529970778,3172
0.12127849780856419,3173
0.12127581483296367,3174
0.12127312636103249,3175
0.12127043238087928,3176
0.12126773288059473,3177
0.12126502784825194,3178
0.12126231727190626,3179
0.1212596011395951,3180
0.12125687943933837,3181
0.12125415215913808,3182
0.12125141928697865,3183
0.12124868081082654,3184
0.12124593671863068,3185
0.12124318699832219,3186
0.12124043163781442,3187
0.12123767062500307,3188
0.12123490394776616,3189
0.1212321315939637,3190
0.1212293535514384,3191
0.12122656980801498,3192
0.12122378035150047,3193
0.12122098516968435,3194
0.1212181842503382,3195
0.12121537758121607,3196
0.12121256515005419,3197
0.12120974694457122,3198
0.12120692295246807,3199
0.12120409316142798,3200
0.12120125755911651,3201
0.12119841613318162,3202
0.12119556887125353,3203
0.12119271576094486,3204
0.12118985678985054,3205
0.12118699194554794,3206
0.12118412121559673,3207
0.12118124458753898,3208
0.12117836204889912,3209
0.12117547358718399,3210
0.12117257918988283,3211
0.12116967884446728,3212
0.12116677253839142,3213
0.12116386025909172,3214
0.12116094199398705,3215
0.12115801773047882,3216
0.12115508745595077,3217
0.12115215115776924,3218
0.12114920882328284,3219
0.12114626043982288,3220
0.12114330599470302,3221
0.12114034547521942,3222
0.12113737886865081,3223
0.12113440616225839,3224
0.12113142734328594,3225
0.12112844239895972,3226
0.12112545131648857,3227
0.12112245408306392,3228
0.12111945068585975,3229
0.12111644111203264,3230
0.12111342534872167,3231
0.12111040338304878,3232
0.12110737520211824,3233
0.12110434079301721,3234
0.12110130014281538,3235
0.12109825323856505,3236
0.12109520006730135,3237
0.12109214061604195,3238
0.12108907487178736,3239
0.12108600282152074,3240
0.12108292445220796,3241
0.12107983975079781,3242
0.12107674870422158,3243
0.12107365129939357,3244
0.12107054752321078,3245
0.121067437362553,3246
0.12106432080428298,3247
0.12106119783524619,3248
0.12105806844227099,3249
0.12105493261216865,3250
0.12105179033173334,3251
0.12104864158774216,3252
0.12104548636695509,3253
0.12104232465611509,3254
0.12103915644194808,3255
0.12103598171116306,3256
0.12103280045045194,3257
0.12102961264648962,3258
0.12102641828593422,3259
0.1210232173554267,3260
0.12102000984159136,3261
0.12101679573103534,3262
0.12101357501034915,3263
0.12101034766610627,3264
0.1210071136848635,3265
0.12100387305316072,3266
0.12100062575752105,3267
0.12099737178445082,3268
0.12099411112043967,3269
0.12099084375196058,3270
0.12098756966546972,3271
0.12098428884740654,3272
0.12098100128419395,3273
0.12097770696223828,3274
0.12097440586792908,3275
0.1209710979876395,3276
0.12096778330772598,3277
0.12096446181452855,3278
0.12096113349437065,3279
0.12095779833355932,3280
0.12095445631838506,3281
0.120951107435122,3282
0.12094775167002794,3283
0.12094438900934402,3284
0.12094101943929544,3285
0.12093764294609072,3286
0.12093425951592227,3287
0.12093086913496626,3288
0.12092747178938247,3289
0.1209240674653146,3290
0.12092065614889008,3291
0.12091723782622027,3292
0.12091381248340038,3293
0.12091038010650944,3294
0.12090694068161058,3295
0.12090349419475069,3296
0.12090004063196087,3297
0.1208965799792561,3298
0.12089311222263543,3299
0.12088963734808207,3300
0.12088615534156331,3301
0.12088266618903057,3302
0.12087916987641947,3303
0.12087566638964989,3304
0.12087215571462588,3305
0.12086863783723581,3306
0.1208651127433524,3307
0.12086158041883266,3308
0.12085804084951805,3309
0.12085449402123441,3310
0.12085093991979207,3311
0.12084737853098568,3312
0.12084380984059467,3313
0.12084023383438289,3314
0.1208366504980988,3315
0.1208330598174755,3316
0.12082946177823073,3317
0.12082585636606694,3318
0.12082224356667143,3319
0.12081862336571612,3320
0.12081499574885791,3321
0.12081136070173837,3322
0.1208077182099841,3323
0.12080406825920666,3324
0.12080041083500244,3325
0.12079674592295302,3326
0.12079307350862485,3327
0.1207893935775696,3328
0.12078570611532415,3329
0.1207820111074103,3330
0.12077830853933523,3331
0.12077459839659152,3332
0.1207708806646567,3333
0.12076715532899396,3334
0.12076342237505172,3335
0.12075968178826385,3336
0.12075593355404979,3337
0.12075217765781428,3338
0.12074841408494785,3339
0.1207446428208265,3340
0.12074086385081194,3341
0.12073707716025162,3342
0.1207332827344785,3343
0.12072948055881162,3344
0.12072567061855569,3345
0.12072185289900134,3346
0.12071802738542506,3347
0.12071419406308943,3348
0.12071035291724297,3349
0.12070650393312032,3350
0.12070264709594217,3351
0.12069878239091542,3352
0.12069490980323315,3353
0.12069102931807477,3354
0.12068714092060594,3355
0.1206832445959787,3356
0.12067934032933157,3357
0.1206754281057894,3358
0.12067150791046362,3359
0.12066757972845232,3360
0.1206636435448401,3361
0.12065969934469825,3362
0.12065574711308484,3363
0.12065178683504459,3364
0.12064781849560918,3365
0.12064384207979717,3366
0.12063985757261395,3367
0.12063586495905199,3368
0.12063186422409083,3369
0.12062785535269702,3370
0.12062383832982437,3371
0.12061981314041384,3372
0.12061577976939368,3373
0.12061173820167943,3374
0.12060768842217413,3375
0.12060363041576813,3376
0.1205995641673394,3377
0.12059548966175329,3378
0.12059140688386298,3379
0.12058731581850919,3380
0.12058321645052046,3381
0.120579108764713,3382
0.12057499274589104,3383
0.12057086837884665,3384
0.12056673564835975,3385
0.12056259453919853,3386
0.12055844503611918,3387
0.12055428712386596,3388
0.12055012078717148,3389
0.1205459460107566,3390
0.12054176277933054,3391
0.12053757107759085,3392
0.1205333708902237,3393
0.12052916220190366,3394
0.12052494499729408,3395
0.12052071926104678,3396
0.12051648497780248,3397
0.12051224213219063,3398
0.12050799070882953,3399
0.12050373069232642,3400
0.12049946206727774,3401
0.12049518481826862,3402
0.1204908989298737,3403
0.12048660438665658,3404
0.1204823011731703,3405
0.1204779892739571,3406
0.1204736686735488,3407
0.12046933935646656,3408
0.1204650013072212,3409
0.12046065451031297,3410
0.12045629895023216,3411
0.1204519346114585,3412
0.12044756147846176,3413
0.12044317953570152,3414
0.1204387887676274,3415
0.12043438915867907,3416
0.12042998069328627,3417
0.12042556335586908,3418
0.12042113713083769,3419
0.12041670200259275,3420
0.1204122579555254,3421
0.12040780497401711,3422
0.1204033430424401,3423
0.12039887214515715,3424
0.12039439226652174,3425
0.12038990339087836,3426
0.12038540550256212,3427
0.12038089858589929,3428
0.12037638262520707,3429
0.12037185760479392,3430
0.12036732350895933,3431
0.12036278032199425,3432
0.12035822802818083,3433
0.12035366661179275,3434
0.1203490960570952,3435
0.12034451634834502,3436
0.12033992746979064,3437
0.12033532940567233,3438
0.12033072214022218,3439
0.12032610565766425,3440
0.12032147994221454,3441
0.12031684497808122,3442
0.12031220074946469,3443
0.12030754724055744,3444
0.1203028844355445,3445
0.12029821231860326,3446
0.12029353087390357,3447
0.1202888400856081,3448
0.12028413993787196,3449
0.1202794304148432,3450
0.12027471150066271,3451
0.12026998317946433,3452
0.12026524543537495,3453
0.12026049825251456,3454
0.12025574161499651,3455
0.12025097550692726,3456
0.12024619991240679,3457
0.12024141481552866,3458
0.12023662020037983,3459
0.12023181605104105,3460
0.12022700235158681,3461
0.12022217908608544,3462
0.12021734623859928,3463
0.12021250379318468,3464
0.12020765173389208,3465
0.12020279004476626,3466
0.12019791870984621,3467
0.12019303771316535,3468
0.1201881470387518,3469
0.12018324667062802,3470
0.12017833659281131,3471
0.12017341678931381,3472
0.12016848724414242,3473
0.12016354794129923,3474
0.12015859886478122,3475
0.1201536399985807,3476
0.12014867132668519,3477
0.12014369283307758,3478
0.12013870450173639,3479
0.12013370631663552,3480
0.12012869826174477,3481
0.12012368032102946,3482
0.12011865247845101,3483
0.12011361471796675,3484
0.12010856702353012,3485
0.12010350937909071,3486
0.12009844176859438,3487
0.12009336417598351,3488
0.12008827658519682,3489
0.1200831789801697,3490
0.12007807134483421,3491
0.12007295366311929,3492
0.12006782591895074,3493
0.12006268809625134,3494
0.1200575401789411,3495
0.12005238215093718,3496
0.12004721399615408,3497
0.12004203569850365,3498
0.1200368472418955,3499
0.12003164861023674,3500
0.1200264397874323,3501
0.12002122075738493,3502
0.12001599150399545,3503
0.12001075201116265,3504
0.12000550226278359,3505
0.12000024224275363,3506
0.11999497193496664,3507
0.11998969132331479,3508
0.11998440039168909,3509
0.11997909912397922,3510
0.1199737875040738,3511
0.11996846551586028,3512
0.11996313314322538,3513
0.11995779037005486,3514
0.1199524371802339,3515
0.11994707355764703,3516
0.11994169948617844,3517
0.11993631494971184,3518
0.1199309199321308,3519
0.11992551441731876,3520
0.11992009838915918,3521
0.11991467183153559,3522
0.11990923472833177,3523
0.11990378706343192,3524
0.1198983288207206,3525
0.11989285998408314,3526
0.1198873805374053,3527
0.11988189046457393,3528
0.1198763897494767,3529
0.11987087837600234,3530
0.11986535632804082,3531
0.11985982358948334,3532
0.11985428014422261,3533
0.11984872597615281,3534
0.11984316106916981,3535
