errors,time-step
0.08528417239322236,57594
0.08528415340463967,57595
0.08528413441660194,57596
0.08528411542910924,57597
0.08528409644216148,57598
0.08528407745575854,57599
0.08528405846990052,57600
0.0852840394845874,57601
0.08528402049981906,57602
0.08528400151559551,57603
0.08528398253191674,57604
0.08528396354878272,57605
0.0852839445661934,57606
0.08528392558414882,57607
0.08528390660264894,57608
0.08528388762169362,57609
0.08528386864128296,57610
0.08528384966141689,57611
0.08528383068209533,57612
0.08528381170331847,57613
0.08528379272508597,57614
0.08528377374739801,57615
0.08528375477025446,57616
0.08528373579365539,57617
0.08528371681760072,57618
0.08528369784209046,57619
0.08528367886712453,57620
0.0852836598927029,57621
0.08528364091882565,57622
0.08528362194549267,57623
0.08528360297270388,57624
0.08528358400045932,57625
0.08528356502875895,57626
0.08528354605760283,57627
0.08528352708699079,57628
0.0852835081169229,57629
0.08528348914739917,57630
0.08528347017841938,57631
0.08528345120998365,57632
0.085283432242092,57633
0.08528341327474429,57634
0.08528339430794063,57635
0.0852833753416808,57636
0.08528335637596501,57637
0.08528333741079298,57638
0.0852833184461649,57639
0.08528329948208059,57640
0.0852832805185401,57641
0.08528326155554342,57642
0.08528324259309045,57643
0.08528322363118129,57644
0.08528320466981579,57645
0.08528318570899399,57646
0.08528316674871578,57647
0.08528314778898123,57648
0.08528312882979025,57649
0.0852831098711429,57650
0.08528309091303908,57651
0.08528307195547878,57652
0.08528305299846196,57653
0.08528303404198861,57654
0.08528301508605873,57655
0.08528299613067226,57656
0.08528297717582914,57657
0.08528295822152943,57658
0.08528293926777304,57659
0.08528292031455996,57660
0.08528290136189018,57661
0.0852828824097637,57662
0.08528286345818041,57663
0.08528284450714026,57664
0.08528282555664342,57665
0.08528280660668965,57666
0.08528278765727904,57667
0.08528276870841156,57668
0.08528274976008711,57669
0.08528273081230572,57670
0.08528271186506738,57671
0.085282692918372,57672
0.0852826739722197,57673
0.08528265502661027,57674
0.08528263608154375,57675
0.08528261713702016,57676
0.08528259819303942,57677
0.08528257924960159,57678
0.08528256030670647,57679
0.08528254136435416,57680
0.08528252242254467,57681
0.08528250348127796,57682
0.08528248454055386,57683
0.0852824656003725,57684
0.08528244666073381,57685
0.08528242772163776,57686
0.08528240878308424,57687
0.0852823898450734,57688
0.08528237090760508,57689
0.0852823519706793,57690
0.08528233303429597,57691
0.08528231409845526,57692
0.08528229516315688,57693
0.08528227622840097,57694
0.0852822572941874,57695
0.08528223836051636,57696
0.08528221942738756,57697
0.08528220049480109,57698
0.08528218156275692,57699
0.08528216263125507,57700
0.08528214370029541,57701
0.08528212476987797,57702
0.08528210584000281,57703
0.08528208691066971,57704
0.0852820679818788,57705
0.08528204905362997,57706
0.08528203012592328,57707
0.08528201119875867,57708
0.08528199227213608,57709
0.08528197334605547,57710
0.08528195442051688,57711
0.08528193549552025,57712
0.08528191657106554,57713
0.08528189764715279,57714
0.08528187872378186,57715
0.08528185980095279,57716
0.08528184087866551,57717
0.08528182195692015,57718
0.08528180303571652,57719
0.08528178411505455,57720
0.08528176519493451,57721
0.08528174627535605,57722
0.08528172735631923,57723
0.08528170843782412,57724
0.08528168951987063,57725
0.0852816706024587,57726
0.08528165168558836,57727
0.08528163276925957,57728
0.08528161385347227,57729
0.08528159493822654,57730
0.08528157602352225,57731
0.08528155710935939,57732
0.08528153819573793,57733
0.08528151928265788,57734
0.08528150037011921,57735
0.08528148145812184,57736
0.08528146254666583,57737
0.08528144363575109,57738
0.08528142472537753,57739
0.08528140581554529,57740
0.08528138690625432,57741
0.08528136799750442,57742
0.08528134908929572,57743
0.08528133018162815,57744
0.08528131127450164,57745
0.08528129236791626,57746
0.08528127346187192,57747
0.0852812545563686,57748
0.0852812356514063,57749
0.08528121674698498,57750
0.08528119784310463,57751
0.08528117893976514,57752
0.08528116003696662,57753
0.08528114113470893,57754
0.08528112223299207,57755
0.08528110333181607,57756
0.08528108443118085,57757
0.08528106553108636,57758
0.08528104663153269,57759
0.08528102773251973,57760
0.08528100883404745,57761
0.0852809899361158,57762
0.08528097103872481,57763
0.08528095214187444,57764
0.08528093324556461,57765
0.08528091434979536,57766
0.08528089545456667,57767
0.0852808765598785,57768
0.08528085766573086,57769
0.08528083877212356,57770
0.08528081987905672,57771
0.0852808009865304,57772
0.08528078209454443,57773
0.08528076320309871,57774
0.0852807443121934,57775
0.08528072542182832,57776
0.08528070653200354,57777
0.08528068764271908,57778
0.0852806687539748,57779
0.08528064986577075,57780
0.08528063097810683,57781
0.08528061209098309,57782
0.08528059320439947,57783
0.08528057431835598,57784
0.08528055543285253,57785
0.08528053654788911,57786
0.08528051766346571,57787
0.08528049877958234,57788
0.08528047989623885,57789
0.08528046101343542,57790
0.08528044213117184,57791
0.08528042324944814,57792
0.08528040436826437,57793
0.08528038548762039,57794
0.0852803666075162,57795
0.08528034772795183,57796
0.08528032884892718,57797
0.08528030997044228,57798
0.08528029109249718,57799
0.08528027221509171,57800
0.08528025333822588,57801
0.0852802344618997,57802
0.08528021558611308,57803
0.08528019671086608,57804
0.08528017783615857,57805
0.08528015896199072,57806
0.0852801400883623,57807
0.08528012121527333,57808
0.0852801023427238,57809
0.0852800834707138,57810
0.08528006459924306,57811
0.08528004572831183,57812
0.0852800268579199,57813
0.08528000798806729,57814
0.08527998911875401,57815
0.08527997024997988,57816
0.08527995138174517,57817
0.08527993251404953,57818
0.08527991364689318,57819
0.08527989478027594,57820
0.08527987591419788,57821
0.08527985704865887,57822
0.08527983818365903,57823
0.0852798193191982,57824
0.08527980045527644,57825
0.08527978159189369,57826
0.08527976272904993,57827
0.08527974386674518,57828
0.0852797250049793,57829
0.08527970614375233,57830
0.08527968728306427,57831
0.08527966842291511,57832
0.08527964956330471,57833
0.08527963070423314,57834
0.08527961184570032,57835
0.08527959298770635,57836
0.08527957413025103,57837
0.08527955527333445,57838
0.08527953641695653,57839
0.08527951756111726,57840
0.08527949870581665,57841
0.08527947985105465,57842
0.08527946099683117,57843
0.0852794421431463,57844
0.08527942328999986,57845
0.08527940443739201,57846
0.08527938558532264,57847
0.08527936673379168,57848
0.08527934788279914,57849
0.085279329032345,57850
0.0852793101824292,57851
0.08527929133305175,57852
0.08527927248421263,57853
0.08527925363591185,57854
0.08527923478814933,57855
0.08527921594092507,57856
0.08527919709423892,57857
0.08527917824809109,57858
0.08527915940248135,57859
0.0852791405574097,57860
0.08527912171287624,57861
0.08527910286888088,57862
0.08527908402542353,57863
0.08527906518250428,57864
0.08527904634012291,57865
0.0852790274982797,57866
0.08527900865697431,57867
0.08527898981620692,57868
0.08527897097597742,57869
0.08527895213628582,57870
0.08527893329713207,57871
0.08527891445851615,57872
0.08527889562043803,57873
0.08527887678289767,57874
0.08527885794589515,57875
0.0852788391094303,57876
0.08527882027350314,57877
0.08527880143811363,57878
0.08527878260326181,57879
0.08527876376894761,57880
0.08527874493517097,57881
0.08527872610193196,57882
0.08527870726923052,57883
0.0852786884370666,57884
0.08527866960544009,57885
0.08527865077435118,57886
0.0852786319437996,57887
0.08527861311378547,57888
0.08527859428430877,57889
0.08527857545536936,57890
0.08527855662696741,57891
0.08527853779910272,57892
0.08527851897177528,57893
0.08527850014498521,57894
0.08527848131873227,57895
0.08527846249301653,57896
0.08527844366783813,57897
0.08527842484319674,57898
0.08527840601909256,57899
0.08527838719552548,57900
0.08527836837249553,57901
0.08527834955000262,57902
0.08527833072804672,57903
0.08527831190662782,57904
0.08527829308574594,57905
0.08527827426540108,57906
0.08527825544559298,57907
0.08527823662632193,57908
0.08527821780758772,57909
0.0852781989893904,57910
0.08527818017172978,57911
0.08527816135460614,57912
0.08527814253801917,57913
0.08527812372196901,57914
0.08527810490645552,57915
0.08527808609147886,57916
0.08527806727703871,57917
0.0852780484631353,57918
0.08527802964976854,57919
0.08527801083693828,57920
0.0852779920246447,57921
0.08527797321288763,57922
0.0852779544016671,57923
0.085277935590983,57924
0.08527791678083543,57925
0.08527789797122431,57926
0.08527787916214957,57927
0.08527786035361129,57928
0.08527784154560936,57929
0.08527782273814372,57930
0.08527780393121442,57931
0.0852777851248215,57932
0.08527776631896476,57933
0.08527774751364434,57934
0.08527772870886005,57935
0.08527770990461195,57936
0.08527769110090011,57937
0.08527767229772433,57938
0.08527765349508469,57939
0.08527763469298112,57940
0.08527761589141361,57941
0.08527759709038217,57942
0.08527757828988673,57943
0.08527755948992721,57944
0.0852775406905038,57945
0.08527752189161622,57946
0.08527750309326458,57947
0.0852774842954488,57948
0.08527746549816884,57949
0.08527744670142481,57950
0.08527742790521656,57951
0.08527740910954411,57952
0.08527739031440733,57953
0.08527737151980638,57954
0.08527735272574105,57955
0.08527733393221146,57956
0.08527731513921752,57957
0.08527729634675921,57958
0.08527727755483647,57959
0.08527725876344934,57960
0.08527723997259772,57961
0.08527722118228166,57962
0.0852772023925011,57963
0.08527718360325603,57964
0.08527716481454638,57965
0.08527714602637218,57966
0.08527712723873337,57967
0.08527710845162993,57968
0.0852770896650619,57969
0.0852770708790291,57970
0.08527705209353166,57971
0.08527703330856949,57972
0.08527701452414256,57973
0.08527699574025076,57974
0.08527697695689426,57975
0.08527695817407292,57976
0.08527693939178668,57977
0.08527692061003563,57978
0.08527690182881958,57979
0.08527688304813869,57980
0.08527686426799276,57981
0.0852768454883819,57982
0.08527682670930603,57983
0.08527680793076509,57984
0.0852767891527591,57985
0.08527677037528807,57986
0.08527675159835194,57987
0.08527673282195058,57988
0.08527671404608413,57989
0.0852766952707525,57990
0.0852766764959556,57991
0.08527665772169352,57992
0.0852766389479662,57993
0.08527662017477347,57994
0.08527660140211554,57995
0.08527658262999221,57996
0.08527656385840354,57997
0.08527654508734948,57998
0.08527652631682996,57999
0.08527650754684508,58000
0.08527648877739466,58001
0.0852764700084788,58002
0.08527645124009738,58003
0.08527643247225049,58004
0.08527641370493796,58005
0.08527639493815989,58006
0.08527637617191612,58007
0.08527635740620673,58008
0.08527633864103173,58009
0.08527631987639098,58010
0.08527630111228458,58011
0.08527628234871233,58012
0.08527626358567435,58013
0.08527624482317057,58014
0.085276226061201,58015
0.08527620729976561,58016
0.08527618853886418,58017
0.08527616977849703,58018
0.08527615101866386,58019
0.08527613225936477,58020
0.08527611350059972,58021
0.08527609474236865,58022
0.08527607598467155,58023
0.08527605722750835,58024
0.08527603847087924,58025
0.08527601971478391,58026
0.08527600095922239,58027
0.0852759822041948,58028
0.08527596344970101,58029
0.08527594469574101,58030
0.08527592594231477,58031
0.08527590718942231,58032
0.08527588843706359,58033
0.08527586968523852,58034
0.0852758509339471,58035
0.08527583218318935,58036
0.08527581343296525,58037
0.08527579468327467,58038
0.08527577593411774,58039
0.0852757571854943,58040
0.0852757384374044,58041
0.08527571968984797,58042
0.08527570094282502,58043
0.08527568219633548,58044
0.0852756634503794,58045
0.08527564470495667,58046
0.0852756259600673,58047
0.08527560721571126,58048
0.08527558847188861,58049
0.08527556972859922,58050
0.08527555098584302,58051
0.08527553224362014,58052
0.08527551350193044,58053
0.08527549476077394,58054
0.08527547602015054,58055
0.08527545728006042,58056
0.08527543854050332,58057
0.08527541980147926,58058
0.0852754010629883,58059
0.08527538232503036,58060
0.08527536358760547,58061
0.08527534485071356,58062
0.0852753261143546,58063
0.08527530737852851,58064
0.08527528864323543,58065
0.08527526990847514,58066
0.08527525117424774,58067
0.0852752324405532,58068
0.08527521370739141,58069
0.08527519497476248,58070
0.08527517624266624,58071
0.08527515751110273,58072
0.08527513878007201,58073
0.08527512004957388,58074
0.08527510131960843,58075
0.08527508259017562,58076
0.08527506386127537,58077
0.08527504513290773,58078
0.08527502640507263,58079
0.0852750076777701,58080
0.08527498895100005,58081
0.08527497022476248,58082
0.08527495149905738,58083
0.08527493277388468,58084
0.08527491404924437,58085
0.08527489532513645,58086
0.08527487660156088,58087
0.08527485787851766,58088
0.08527483915600662,58089
0.085274820434028,58090
0.08527480171258152,58091
0.08527478299166737,58092
0.08527476427128536,58093
0.08527474555143552,58094
0.08527472683211784,58095
0.08527470811333224,58096
0.08527468939507879,58097
0.08527467067735749,58098
0.08527465196016808,58099
0.0852746332435108,58100
0.08527461452738541,58101
0.08527459581179213,58102
0.0852745770967307,58103
0.0852745583822012,58104
0.08527453966820368,58105
0.08527452095473789,58106
0.08527450224180404,58107
0.08527448352940195,58108
0.08527446481753172,58109
0.08527444610619322,58110
0.08527442739538646,58111
0.08527440868511144,58112
0.08527438997536803,58113
0.08527437126615647,58114
0.08527435255747635,58115
0.08527433384932796,58116
0.08527431514171119,58117
0.08527429643462592,58118
0.08527427772807221,58119
0.08527425902204998,58120
0.08527424031655931,58121
0.08527422161160005,58122
0.08527420290717225,58123
0.08527418420327587,58124
0.08527416549991088,58125
0.08527414679707725,58126
0.08527412809477496,58127
0.085274109393004,58128
0.08527409069176431,58129
0.08527407199105591,58130
0.08527405329087874,58131
0.08527403459123274,58132
0.08527401589211793,58133
0.08527399719353429,58134
0.0852739784954818,58135
0.08527395979796046,58136
0.08527394110097017,58137
0.08527392240451097,58138
0.08527390370858277,58139
0.08527388501318561,58140
0.08527386631831939,58141
0.08527384762398424,58142
0.0852738289301799,58143
0.08527381023690656,58144
0.08527379154416405,58145
0.08527377285195241,58146
0.0852737541602716,58147
0.0852737354691216,58148
0.08527371677850237,58149
0.08527369808841397,58150
0.08527367939885626,58151
0.08527366070982927,58152
0.08527364202133293,58153
0.08527362333336731,58154
0.08527360464593227,58155
0.08527358595902787,58156
0.08527356727265403,58157
0.0852735485868107,58158
0.085273529901498,58159
0.08527351121671578,58160
0.08527349253246397,58161
0.08527347384874275,58162
0.0852734551655519,58163
0.08527343648289139,58164
0.08527341780076136,58165
0.08527339911916162,58166
0.08527338043809223,58167
0.0852733617575531,58168
0.08527334307754432,58169
0.08527332439806574,58170
0.08527330571911745,58171
0.0852732870406994,58172
0.0852732683628114,58173
0.08527324968545363,58174
0.08527323100862602,58175
0.0852732123323285,58176
0.085273193656561,58177
0.08527317498132363,58178
0.08527315630661626,58179
0.08527313763243889,58180
0.08527311895879144,58181
0.08527310028567402,58182
0.08527308161308653,58183
0.08527306294102889,58184
0.08527304426950115,58185
0.08527302559850325,58186
0.0852730069280353,58187
0.08527298825809695,58188
0.08527296958868855,58189
0.08527295091980977,58190
0.08527293225146085,58191
0.08527291358364153,58192
0.0852728949163519,58193
0.08527287624959201,58194
0.08527285758336164,58195
0.0852728389176609,58196
0.08527282025248978,58197
0.08527280158784821,58198
0.08527278292373613,58199
0.0852727642601535,58200
0.08527274559710044,58201
0.0852727269345768,58202
0.08527270827258257,58203
0.08527268961111778,58204
0.08527267095018229,58205
0.08527265228977625,58206
0.08527263362989948,58207
0.08527261497055202,58208
0.08527259631173381,58209
0.08527257765344487,58210
0.0852725589956852,58211
0.08527254033845466,58212
0.08527252168175337,58213
0.0852725030255811,58214
0.08527248436993808,58215
0.08527246571482411,58216
0.08527244706023923,58217
0.08527242840618339,58218
0.08527240975265657,58219
0.08527239109965876,58220
0.08527237244718996,58221
0.08527235379525007,58222
0.08527233514383908,58223
0.08527231649295698,58224
0.0852722978426038,58225
0.08527227919277948,58226
0.08527226054348397,58227
0.08527224189471724,58228
0.08527222324647923,58229
0.08527220459877008,58230
0.0852721859515896,58231
0.08527216730493783,58232
0.08527214865881472,58233
0.08527213001322027,58234
0.08527211136815444,58235
0.08527209272361722,58236
0.08527207407960855,58237
0.08527205543612841,58238
0.08527203679317684,58239
0.08527201815075372,58240
0.08527199950885914,58241
0.08527198086749296,58242
0.08527196222665523,58243
0.08527194358634581,58244
0.08527192494656488,58245
0.08527190630731225,58246
0.085271887668588,58247
0.08527186903039195,58248
0.08527185039272418,58249
0.08527183175558475,58250
0.08527181311897347,58251
0.08527179448289045,58252
0.08527177584733549,58253
0.08527175721230872,58254
0.08527173857781009,58255
0.08527171994383963,58256
0.08527170131039709,58257
0.08527168267748274,58258
0.08527166404509628,58259
0.08527164541323796,58260
0.08527162678190754,58261
0.0852716081511051,58262
0.08527158952083047,58263
0.08527157089108385,58264
0.08527155226186509,58265
0.08527153363317418,58266
0.08527151500501108,58267
0.08527149637737576,58268
0.08527147775026817,58269
0.08527145912368837,58270
0.08527144049763638,58271
0.08527142187211201,58272
0.08527140324711525,58273
0.08527138462264627,58274
0.08527136599870482,58275
0.08527134737529098,58276
0.0852713287524047,58277
0.08527131013004605,58278
0.08527129150821484,58279
0.08527127288691111,58280
0.08527125426613492,58281
0.08527123564588616,58282
0.08527121702616478,58283
0.08527119840697081,58284
0.08527117978830422,58285
0.08527116117016495,58286
0.08527114255255315,58287
0.0852711239354685,58288
0.08527110531891112,58289
0.08527108670288104,58290
0.0852710680873782,58291
0.08527104947240247,58292
0.08527103085795402,58293
0.08527101224403265,58294
0.08527099363063843,58295
0.08527097501777128,58296
0.08527095640543123,58297
0.08527093779361823,58298
0.08527091918233219,58299
0.08527090057157329,58300
0.0852708819613412,58301
0.08527086335163617,58302
0.08527084474245797,58303
0.08527082613380677,58304
0.08527080752568239,58305
0.08527078891808487,58306
0.08527077031101418,58307
0.0852707517044703,58308
0.08527073309845312,58309
0.08527071449296278,58310
0.08527069588799907,58311
0.08527067728356212,58312
0.08527065867965186,58313
0.08527064007626822,58314
0.08527062147341119,58315
0.08527060287108079,58316
0.08527058426927694,58317
0.08527056566799968,58318
0.08527054706724886,58319
0.08527052846702463,58320
0.08527050986732683,58321
0.08527049126815552,58322
0.08527047266951056,58323
0.08527045407139205,58324
0.08527043547379992,58325
0.08527041687673415,58326
0.08527039828019466,58327
0.08527037968418151,58328
0.08527036108869462,58329
0.08527034249373397,58330
0.08527032389929953,58331
0.08527030530539131,58332
0.08527028671200929,58333
0.0852702681191534,58334
0.08527024952682362,58335
0.08527023093501991,58336
0.08527021234374234,58337
0.08527019375299082,58338
0.08527017516276528,58339
0.08527015657306575,58340
0.08527013798389221,58341
0.0852701193952447,58342
0.085270100807123,58343
0.08527008221952725,58344
0.08527006363245737,58345
0.08527004504591336,58346
0.08527002645989519,58347
0.08527000787440278,58348
0.08526998928943612,58349
0.08526997070499527,58350
0.08526995212108011,58351
0.08526993353769073,58352
0.08526991495482689,58353
0.08526989637248887,58354
0.08526987779067641,58355
0.0852698592093895,58356
0.08526984062862823,58357
0.08526982204839245,58358
0.08526980346868225,58359
0.08526978488949756,58360
0.08526976631083832,58361
0.08526974773270454,58362
0.08526972915509617,58363
0.08526971057801327,58364
0.08526969200145572,58365
0.08526967342542346,58366
0.08526965484991662,58367
0.08526963627493507,58368
0.08526961770047875,58369
0.08526959912654773,58370
0.08526958055314195,58371
0.08526956198026131,58372
0.08526954340790587,58373
0.08526952483607561,58374
0.08526950626477048,58375
0.08526948769399047,58376
0.08526946912373554,58377
0.08526945055400563,58378
0.08526943198480082,58379
0.08526941341612096,58380
0.08526939484796607,58381
0.08526937628033616,58382
0.08526935771323117,58383
0.08526933914665114,58384
0.08526932058059598,58385
0.08526930201506566,58386
0.08526928345006014,58387
0.0852692648855795,58388
0.08526924632162355,58389
0.08526922775819246,58390
0.08526920919528602,58391
0.08526919063290428,58392
0.0852691720710473,58393
0.085269153509715,58394
0.08526913494890721,58395
0.0852691163886241,58396
0.08526909782886566,58397
0.08526907926963172,58398
0.08526906071092226,58399
0.08526904215273738,58400
0.08526902359507689,58401
0.08526900503794098,58402
0.0852689864813295,58403
0.0852689679252423,58404
0.08526894936967966,58405
0.08526893081464122,58406
0.08526891226012721,58407
0.08526889370613745,58408
0.08526887515267204,58409
0.08526885659973094,58410
0.08526883804731397,58411
0.08526881949542127,58412
0.08526880094405273,58413
0.08526878239320841,58414
0.08526876384288824,58415
0.08526874529309213,58416
0.08526872674382008,58417
0.0852687081950721,58418
0.08526868964684821,58419
0.08526867109914836,58420
0.08526865255197244,58421
0.08526863400532053,58422
0.0852686154591925,58423
0.08526859691358844,58424
0.0852685783685083,58425
0.08526855982395193,58426
0.08526854127991948,58427
0.08526852273641086,58428
0.08526850419342599,58429
0.08526848565096486,58430
0.08526846710902747,58431
0.08526844856761394,58432
0.08526843002672399,58433
0.08526841148635766,58434
0.0852683929465151,58435
0.08526837440719612,58436
0.08526835586840066,58437
0.08526833733012885,58438
0.08526831879238055,58439
0.08526830025515575,58440
0.08526828171845453,58441
0.08526826318227672,58442
0.08526824464662239,58443
0.08526822611149143,58444
0.08526820757688386,58445
0.08526818904279972,58446
0.08526817050923895,58447
0.08526815197620138,58448
0.08526813344368725,58449
0.08526811491169634,58450
0.08526809638022864,58451
0.0852680778492842,58452
0.08526805931886297,58453
0.08526804078896494,58454
0.08526802225959,58455
0.08526800373073816,58456
0.08526798520240954,58457
0.08526796667460387,58458
0.08526794814732132,58459
0.08526792962056179,58460
0.08526791109432526,58461
0.08526789256861174,58462
0.08526787404342114,58463
0.08526785551875343,58464
0.0852678369946087,58465
0.08526781847098677,58466
0.08526779994788777,58467
0.08526778142531158,58468
0.08526776290325816,58469
0.08526774438172752,58470
0.08526772586071968,58471
0.08526770734023448,58472
0.08526768882027212,58473
0.08526767030083236,58474
0.0852676517819153,58475
0.08526763326352077,58476
0.08526761474564892,58477
0.08526759622829963,58478
0.08526757771147296,58479
0.0852675591951688,58480
0.08526754067938715,58481
0.08526752216412793,58482
0.08526750364939126,58483
0.08526748513517693,58484
0.08526746662148506,58485
0.08526744810831557,58486
0.08526742959566845,58487
0.08526741108354369,58488
0.08526739257194117,58489
0.08526737406086095,58490
0.085267355550303,58491
0.08526733704026732,58492
0.08526731853075384,58493
0.08526730002176257,58494
0.08526728151329344,58495
0.08526726300534646,58496
0.08526724449792158,58497
0.08526722599101877,58498
0.08526720748463809,58499
0.08526718897877944,58500
0.08526717047344268,58501
0.08526715196862807,58502
0.08526713346433536,58503
0.08526711496056456,58504
0.08526709645731576,58505
0.08526707795458881,58506
0.08526705945238366,58507
0.08526704095070042,58508
0.08526702244953907,58509
0.08526700394889941,58510
0.08526698544878157,58511
0.0852669669491855,58512
0.0852669484501111,58513
0.08526692995155838,58514
0.08526691145352738,58515
0.08526689295601801,58516
0.0852668744590303,58517
0.08526685596256411,58518
0.08526683746661952,58519
0.08526681897119658,58520
0.08526680047629501,58521
0.08526678198191504,58522
0.08526676348805645,58523
0.08526674499471942,58524
0.08526672650190376,58525
0.0852667080096095,58526
0.08526668951783661,58527
0.08526667102658514,58528
0.08526665253585493,58529
0.085266634045646,58530
0.08526661555595838,58531
0.08526659706679204,58532
0.08526657857814691,58533
0.08526656009002294,58534
0.08526654160242023,58535
0.08526652311533864,58536
0.08526650462877816,58537
0.08526648614273881,58538
0.08526646765722053,58539
0.08526644917222334,58540
0.08526643068774713,58541
0.085266412203792,58542
0.08526639372035782,58543
0.08526637523744458,58544
0.08526635675505227,58545
0.08526633827318086,58546
0.0852663197918304,58547
0.08526630131100073,58548
0.08526628283069192,58549
0.08526626435090394,58550
0.08526624587163674,58551
0.0852662273928903,58552
0.0852662089146646,58553
0.08526619043695963,58554
0.0852661719597753,58555
0.08526615348311166,58556
0.08526613500696865,58557
0.08526611653134632,58558
0.0852660980562445,58559
0.0852660795816633,58560
0.08526606110760257,58561
0.08526604263406244,58562
0.08526602416104274,58563
0.08526600568854356,58564
0.0852659872165648,58565
0.08526596874510647,58566
0.0852659502741685,58567
0.08526593180375096,58568
0.08526591333385378,58569
0.08526589486447685,58570
0.0852658763956202,58571
0.0852658579272839,58572
0.08526583945946785,58573
0.08526582099217193,58574
0.08526580252539628,58575
0.08526578405914077,58576
0.08526576559340542,58577
0.08526574712819027,58578
0.08526572866349513,58579
0.08526571019932008,58580
0.08526569173566509,58581
0.0852656732725301,58582
0.08526565480991516,58583
0.08526563634782017,58584
0.08526561788624518,58585
0.08526559942519008,58586
0.08526558096465486,58587
0.08526556250463956,58588
0.08526554404514411,58589
0.0852655255861685,58590
0.08526550712771269,58591
0.08526548866977664,58592
0.08526547021236032,58593
0.08526545175546388,58594
0.08526543329908699,58595
0.08526541484322982,58596
0.0852653963878923,58597
0.08526537793307451,58598
0.08526535947877624,58599
0.08526534102499764,58600
0.08526532257173851,58601
0.08526530411899899,58602
0.08526528566677898,58603
0.08526526721507835,58604
0.08526524876389734,58605
0.08526523031323566,58606
0.08526521186309342,58607
0.08526519341347061,58608
0.08526517496436711,58609
0.08526515651578295,58610
0.08526513806771815,58611
0.08526511962017266,58612
0.08526510117314641,58613
0.08526508272663937,58614
0.08526506428065164,58615
0.08526504583518307,58616
0.0852650273902336,58617
0.08526500894580337,58618
0.08526499050189221,58619
0.08526497205850014,58620
0.08526495361562723,58621
0.08526493517327333,58622
0.0852649167314384,58623
0.08526489829012246,58624
0.08526487984932554,58625
0.08526486140904757,58626
0.08526484296928852,58627
0.08526482453004845,58628
0.08526480609132714,58629
0.0852647876531247,58630
0.08526476921544113,58631
0.08526475077827632,58632
0.08526473234163029,58633
0.0852647139055031,58634
0.0852646954698946,58635
0.08526467703480482,58636
0.08526465860023365,58637
0.08526464016618121,58638
0.08526462173264743,58639
0.08526460329963222,58640
0.08526458486713552,58641
0.08526456643515751,58642
0.08526454800369797,58643
0.0852645295727569,58644
0.08526451114233441,58645
0.0852644927124303,58646
0.08526447428304473,58647
0.08526445585417751,58648
0.08526443742582861,58649
0.08526441899799822,58650
0.08526440057068614,58651
0.08526438214389234,58652
0.0852643637176168,58653
0.08526434529185954,58654
0.08526432686662051,58655
0.08526430844189976,58656
0.08526429001769723,58657
0.0852642715940128,58658
0.08526425317084654,58659
0.08526423474819843,58660
0.08526421632606836,58661
0.0852641979044564,58662
0.08526417948336244,58663
0.08526416106278656,58664
0.08526414264272865,58665
0.08526412422318874,58666
0.0852641058041668,58667
0.08526408738566278,58668
0.08526406896767663,58669
0.08526405055020836,58670
0.08526403213325794,58671
0.0852640137168254,58672
0.08526399530091057,58673
0.08526397688551367,58674
0.08526395847063445,58675
0.08526394005627294,58676
0.08526392164242912,58677
0.08526390322910302,58678
0.08526388481629459,58679
0.08526386640400377,58680
0.08526384799223061,58681
0.08526382958097496,58682
0.08526381117023693,58683
0.0852637927600164,58684
0.0852637743503134,58685
0.08526375594112791,58686
0.08526373753245989,58687
0.08526371912430923,58688
0.08526370071667605,58689
0.08526368230956032,58690
0.08526366390296185,58691
0.0852636454968808,58692
0.08526362709131705,58693
0.08526360868627055,58694
0.08526359028174137,58695
0.08526357187772939,58696
0.08526355347423466,58697
0.08526353507125714,58698
0.08526351666879681,58699
0.08526349826685355,58700
0.08526347986542748,58701
0.08526346146451855,58702
0.0852634430641266,58703
0.0852634246642518,58704
0.08526340626489391,58705
0.08526338786605313,58706
0.08526336946772926,58707
0.08526335106992235,58708
0.0852633326726324,58709
0.08526331427585938,58710
0.08526329587960316,58711
0.08526327748386389,58712
0.08526325908864141,58713
0.08526324069393576,58714
0.08526322229974681,58715
0.08526320390607472,58716
0.08526318551291928,58717
0.0852631671202807,58718
0.0852631487281587,58719
0.08526313033655333,58720
0.08526311194546467,58721
0.0852630935548926,58722
0.0852630751648371,58723
0.08526305677529819,58724
0.08526303838627583,58725
0.08526301999776997,58726
0.08526300160978058,58727
0.08526298322230773,58728
0.08526296483535127,58729
0.08526294644891126,58730
0.08526292806298758,58731
0.08526290967758032,58732
0.08526289129268938,58733
0.08526287290831484,58734
0.08526285452445662,58735
0.08526283614111457,58736
0.08526281775828884,58737
0.08526279937597933,58738
0.08526278099418595,58739
0.08526276261290879,58740
0.0852627442321478,58741
0.0852627258519029,58742
0.08526270747217415,58743
0.08526268909296146,58744
0.08526267071426481,58745
0.08526265233608424,58746
0.08526263395841963,58747
0.08526261558127113,58748
0.08526259720463845,58749
0.08526257882852178,58750
0.08526256045292095,58751
0.08526254207783611,58752
0.08526252370326706,58753
0.08526250532921388,58754
0.0852624869556765,58755
0.08526246858265486,58756
0.08526245021014903,58757
0.08526243183815896,58758
0.08526241346668464,58759
0.08526239509572595,58760
